"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gn","gn1","human_mouse","lca","name"
"62997598",32.1958487418683,-8.49474550341143,1.19142532705734,-7.12990173240007,1.0044060933328e-12,3.80694407082723e-11,"BN512_01621,CL3_07570,BN635_01569,BN749_00804,EUBREC_0735,BN662_02119,ERE_22560,BN626_02455,BN593_01378,EUR_03530,BN498_00335,BN525_00857,BN476_01360,CLS_36820,BN724_00260,RO1_16590,BN584_00231,BN730_01766,BN737_00074,BN719_02107,ROI_30670,CK3_18870,BN583_01452,BN524_01593,BN699_02476,BN606_01688,BN808_01454,BN508_02167,BN572_00733,BN600_02031,BN518_00606,CL2_10550,BN500_00345,RHOM_02775,BN484_01127,BN789_01735,BN504_00044,BN562_01523","","False",2,"gi|238923142|ref|YP_002936655.1| butyryl-CoA dehydrogenase [Eubacterium rectale ATCC 33656]"
"15010122",87.0101194952368,-8.44180673505525,1.18475455952593,-7.12536336507803,1.03806463813744e-12,3.91541856229511e-11,"groEL,hspD1,SSU05_0148,groL","","False",91061,"gi|516916977|ref|WP_018164654.1| molecular chaperone GroEL [Streptococcus henryi]"
"40723118",31.6515853105091,-8.48604354088562,1.19137438678688,-7.12290245199274,1.05677616834657e-12,3.96673953046031e-11,"","","False",NA,"T2D-62A_GL0051986  [gene]  locus=scaffold11214_2:3:587:+ [Lack both ends] codon-table.11"
"44178556",35.1909046487376,1.83232484863439,0.257605556365929,7.11290887697922,1.13622302173123e-12,4.2444484994479e-11,"","","False",NA,"SRS016095.77778-T1-C"
"21327765",51.4883765456133,-1.67869160313815,0.236433084414084,-7.10007064915721,1.24693129647852e-12,4.61364579697052e-11,"fusA2,fusA","","False",1239,"tr|R6PDC3|R6PDC3_9FIRM Elongation factor G OS=Eubacterium sp. CAG:274 GN=fusA PE=3 SV=1"
"66019350",135.203837624382,0.992475348146399,0.13977413010842,7.10056537197945,1.24247546040885e-12,4.61364579697052e-11,"BN565_00080","BN565_00080","False",1262785,"gi|547814557|ref|WP_022223440.1| putative uncharacterized protein [Clostridium sp. CAG:253]"
"62410394",16.8102450561215,3.56234377832126,0.502006155506992,7.09621533370151,1.2821964815067e-12,4.72164296744409e-11,"BN770_01898","BN770_01898","False",541000,"G9RX63|HMPREF1032_00792 hypothetical protein [Subdoligranulum sp. 4_3_54A2FAA]"
"67249520",18.6266101646701,3.01585974926027,0.425304130248144,7.09106621537077,1.33082645262117e-12,4.87760449852192e-11,"","","False",NA,"NLM003_GL0026908  [gene]  locus=scaffold15581_1:221:721:+ [Complete] codon-table.11"
"21252149",40.5470876319304,-8.42264018059517,1.19029912109431,-7.07607023422124,1.48299721798081e-12,5.40980675291591e-11,"BIF_00155,BN549_01017,Blon_1715,BALAC2494_00162,pfl","","False",1678,"gi|547761609|ref|WP_022173773.1| formate acetyltransferase [Bifidobacterium bifidum CAG:234]"
"38116795",49.4199717325704,-1.59772533818241,0.226062291258107,-7.06763312576625,1.57598533257473e-12,5.72215235238581e-11,"BN457_00518,BN518_01645","","False",186803,"gi|547314801|ref|WP_022046396.1| ketol-acid reductoisomerase [Roseburia sp. CAG:18]"
"65323654",116.46436164552,1.04274270221008,0.14769793743154,7.05996793417248,1.66541030809336e-12,6.01871539250483e-11,"BN501_01229,CCU_24090,BN626_00739,BN771_00259,BN803_01790,BN591_00978,BN450_00602,ERE_04830,BN483_00470,BN724_01508,BN485_01401,BN648_02277,BN550_00185,BN751_00434,EUBREC_0289,BN528_01449,BN547_02020,BN526_00553,BN553_00826,EUR_31860,BN480_00763","","False",1239,"gi|479168611|ref|YP_007797110.1| Rubrerythrin [Coprococcus sp. ART55/1]"
"66284361",37.098392097822,-8.39575125072128,1.19039272308846,-7.05292554959392,1.75194601382786e-12,6.30213913307523e-11,"","","False",NA,"SRS019968.87996-T1-C"
"62669104",39.4905764497656,-8.38432132484165,1.19017195203874,-7.04463024059632,1.85954644068745e-12,6.65837596504215e-11,"","","False",1519,"gi|560416131|ref|WP_023625271.1| hypothetical protein [Clostridium tyrobutyricum]"
"66565556",24.0709121727029,-3.70761881158767,0.526749086181894,-7.03868105109037,1.94068021165538e-12,6.91701158007444e-11,"","","False",NA,"404239096-stool1_revised_C553641_1_gene40701 strand:+  start:1 stop:570 length:570 start_codon:no stop_codon:no gene_type:incomplete [Lack both ends] codon-table.11"
"63212163",61.9314328779781,-1.38417215485496,0.196708310419907,-7.0366734984415,1.96883461011946e-12,6.98531731535533e-11,"tuf","tuf","False",1262795,"gi|548202343|ref|WP_022422484.1| elongation factor Tu [Clostridium sp. CAG:307]"
"62139199",23.5366634874373,-3.7220040425721,0.529683699101442,-7.0268427155416,2.11259276031182e-12,7.46129352164674e-11,"","","False",NA,"MH0392_GL0187072  [gene]  locus=scaffold41666_9:3:1790:+ [Lack both ends] codon-table.11"
"22871404",35.7684371707831,-2.29655393877381,0.32716347057804,-7.01959156600281,2.2251774958073e-12,7.82336160290622e-11,"","","False",68287,"gi|563440574|ref|WP_023667445.1| elongation factor Tu [Mesorhizobium sp. LSJC285A00]"
"39776553",21.2394730774768,8.38356861045014,1.19583104386644,7.01066313125958,2.37191204046453e-12,8.30169214162585e-11,"","","False",NA,"SRS014235.258696-T1-C"
"62157933",17.0609088214854,3.42154085967361,0.4882337761213,7.00799704366119,2.41753914598963e-12,8.42344357145266e-11,"","","False",NA,"MH0035_GL0061100  [gene]  locus=scaffold2882_2:6630:8396:- [Complete] codon-table.11"
"57602627",36.6856426376097,-8.31986511204846,1.19038218586882,-6.98923859144956,2.76382059629109e-12,9.55113521951071e-11,"","","False",NA,"SRS054590.31870-T1-C"
"61501583",56.6598411510654,-1.76392126262087,0.252380319138809,-6.98913952022826,2.76577274696256e-12,9.55113521951071e-11,"PNLIP","PNLIP","True",9606,"sp|P16233|LIPP_HUMAN Pancreatic triacylglycerol lipase OS=Homo sapiens GN=PNLIP PE=1 SV=1"
"65477380",33.2126030112655,-2.29232370432581,0.328374404112579,-6.98082333950705,2.9345513449928e-12,1.00891433409708e-10,"rpsC","rpsC","False",131567,"gi|546363564|ref|WP_021850061.1| 30S ribosomal protein S3 [Firmicutes bacterium CAG:791]"
"47425468",19.0726800384572,5.25600250723189,0.754265106491161,6.96837552473134,3.20621474898676e-12,1.09745764756067e-10,"","","False",NA,"SRS019030.131552-T1-C"
"61499497",27.9586531485538,-8.31831084880392,1.19397674333616,-6.96689520564804,3.24011832428794e-12,1.10419821840865e-10,"PIGR","PIGR","True",9606,"sp|P01833|PIGR_HUMAN Polymeric immunoglobulin receptor OS=Homo sapiens GN=PIGR PE=1 SV=4"
"62206285",36.0990331859152,-8.28065073600702,1.19101275856097,-6.95261295606276,3.58581508004901e-12,1.21667175423497e-10,"","","False",NA,"N088A_GL0050821  [gene]  locus=scaffold64340_2:2:1723:- [Lack both ends] codon-table.11"
"62936292",21.9592494390199,-2.83011720973796,0.407395344346127,-6.9468570247908,3.73513896718984e-12,1.26182738152457e-10,"FP2_20600,FPR_29580,BN792_01776","","False",216851,"gi|479173250|ref|YP_007801437.1| acetyl-CoA acetyltransferases [Faecalibacterium prausnitzii SL3/3]"
"43379581",21.3759755942446,8.3025215127697,1.19533382410011,6.94577643949812,3.76384412503746e-12,1.26602029660351e-10,"","","False",NA,"SRS015854.138119-T1-C"
"62283645",20.5676328180456,8.30733104168077,1.19761983696788,6.93653427010123,4.01835803337666e-12,1.34580353100589e-10,"","","False",NA,"MH0305_GL0118305  [gene]  locus=scaffold10750_8:118:1650:- [Complete] codon-table.11"
"61499971",84.0331637121796,-1.3076306903158,0.188580470632158,-6.93407268489878,4.08894390639418e-12,1.36356627264733e-10,"S100A9","S100A9","True",9606,"sp|P06702|S10A9_HUMAN Protein S100-A9 OS=Homo sapiens GN=S100A9 PE=1 SV=1"
"22324539",32.0571195558088,-8.25845403527879,1.1925271475351,-6.92517067837714,4.3545019376231e-12,1.44591795108254e-10,"BN755_01548","BN755_01548","False",31953,"gi|548570065|ref|WP_022527529.1| D-xylulose 5-phosphate/D-fructose 6-phosphate phosphoketolase family protein [Bifidobacterium longum]"
"9261770",35.0113499319213,-8.25076537032715,1.19167287801532,-6.92368310342719,4.40049715642405e-12,1.45497288959212e-10,"","","False",2,"gi|515173081|ref|WP_016801158.1| translation elongation factor Tu, partial [Acinetobacter radioresistens]"
"58226462",35.0064760653046,-8.24064522735538,1.19109240654129,-6.91856079519866,4.56254987134035e-12,1.5021615466235e-10,"","","False",NA,"SRS057717.13538-T1-C"
"62406071",31.4459880705371,-8.2436748496795,1.19239758330861,-6.91352864604551,4.72744159630132e-12,1.54988275119246e-10,"","","False",NA,"SRS014287.26787-T1-C"
"67422779",23.4055595748748,-3.26297357781127,0.472565614433911,-6.90480533950827,5.02723153758189e-12,1.64124323726938e-10,"","","False",NA,"V1.CD51-0_GL0004826  [gene]  locus=scaffold101297_1:189:668:- [Lack 5'-end] codon-table.11"
"42385979",20.1325453893528,8.25925474739029,1.19673606064116,6.9014839771481,5.14620770133218e-12,1.67305580917787e-10,"","","False",166486,"gi|493913426|ref|WP_006858781.1| hypothetical protein, partial [Roseburia intestinalis]"
"33918922",21.2783031266942,-8.27513695640828,1.19924419031213,-6.90029355427144,5.18951877045715e-12,1.6801067019355e-10,"BN488_02597","BN488_02597","False",1263063,"gi|494496430|ref|WP_007285897.1| hypothetical protein [[Clostridium] bartlettii]"
"4013776",29.4030030066178,-8.22968049456003,1.19299033286295,-6.89836310308595,5.26051487829057e-12,1.69602492134098e-10,"CC1_16390","CC1_16390","False",116085,"gi|505326867|ref|WP_015513969.1| Acyl-CoA dehydrogenases [Coprococcus catus]"
"62623865",28.0142145284992,1.86236586820948,0.270006927475729,6.89747439304824,5.29351811059395e-12,1.69961304625269e-10,"FPR_27490,EUR_30670,BN501_01949,EUBREC_0134,BN652_02779,FP2_19460,ERE_03100","","False",1239,"gi|547181450|ref|WP_021923702.1| carbohydrate ABC transporter substrate-binding protein CUT1 family (TC 3.A.1.1.-) [Roseburia inulinivorans CAG:15]"
"20853105",33.9198520442381,-8.22599580631716,1.19339583927181,-6.89293152834898,5.4654185821302e-12,1.74118828571601e-10,"eno","eno","False",131567,"gi|489517131|ref|WP_003421954.1| enolase [Peptoclostridium difficile]"
"47786519",30.689224677692,-8.21949956471822,1.19246421499437,-6.89286895268134,5.46782421769247e-12,1.74118828571601e-10,"","","False",NA,"SRS018427.96357-T1-C"
"61499508",83.319814475884,-1.18721332062621,0.172854864476304,-6.86826676369852,6.49866142926729e-12,2.06100405328191e-10,"IGHA1,IGHA2","","True",9606,"sp|P01876|IGHA1_HUMAN Ig alpha-1 chain C region OS=Homo sapiens GN=IGHA1 PE=1 SV=2"
"62232545",35.3992353691746,-8.17859128065474,1.19139375942903,-6.86472563409625,6.66191662970354e-12,2.10419074035758e-10,"","","False",NA,"V1.CD22-0_GL0017946  [gene]  locus=scaffold15862_2:2:1696:- [Lack both ends] codon-table.11"
"42360672",27.5649117179164,-2.24373620463985,0.32689950913368,-6.86368789780688,6.71051579062257e-12,2.11095982563309e-10,"","","False",NA,"MH0277_GL0044828  [gene]  locus=scaffold18242_1:185:1147:+ [Complete] codon-table.11"
"61983134",35.3754502552051,7.06914404181852,1.03222033362918,6.8484836148927,7.46368812223511e-12,2.33842164152286e-10,"BN630_01697","BN630_01697","False",1262757,"gi|548244757|ref|WP_022462697.1| putative uncharacterized protein [Blautia sp. CAG:37]"
"51131689",33.4437250636209,-8.16713766119702,1.19326905221735,-6.84433879016702,7.68299015501861e-12,2.39746319295159e-10,"","","False",NA,"SRS056519.3795-T1-C"
"61865500",21.1844951991096,8.18429104489227,1.19627026202746,6.84150672693425,7.83645241009453e-12,2.43556940905738e-10,"BN630_00044","BN630_00044","False",1262757,"gi|548242965|ref|WP_022461046.1| putative uncharacterized protein [Blautia sp. CAG:37]"
"65272814",19.2555169765431,8.19270263911323,1.19793963312373,6.83899456415014,7.97509112914404e-12,2.46878319017726e-10,"","","False",NA,"SRS015854.43471-T1-C"
"61848181",21.1548963587993,-3.49994540689914,0.512076696336388,-6.83480703562419,8.21154842406384e-12,2.52256424926957e-10,"Corgl_1577,BN642_01483,Apar_0656,BN511_00157","","False",2,"gi|493775275|ref|WP_006723752.1| formate acetyltransferase [Collinsella intestinalis]"
"62489518",54.9199135783246,1.35223545384507,0.197846562032377,6.83476851937302,8.21375489144402e-12,2.52256424926957e-10,"CC1_10340,BN708_00209,BN653_00336","","False",1239,"gi|547619779|ref|WP_022118113.1| cobalamin biosynthesis protein CbiK Co2+ chelatase [Firmicutes bacterium CAG:56]"
"39335389",18.6076758078941,8.1924125834038,1.19927464718458,6.83113964147941,8.4242679275431e-12,2.57396455480924e-10,"","","False",NA,"SRS014979.58294-T1-C"
"64585856",28.6801613550553,-8.15992164876676,1.19458705443823,-6.83074675759319,8.44737402157473e-12,2.57396455480924e-10,"rplA","rplA","False",131567,"gi|494097714|ref|WP_007038516.1| 50S ribosomal protein L1 [Clostridium bolteae]"
"48921538",32.2612636032719,-8.14628345590998,1.193600433135,-6.82496690665043,8.79455864564862e-12,2.66928596393319e-10,"","","False",NA,"SRS019910.174341-T1-C"
"41172647",29.7751830730285,-5.1131283645915,0.749247927774562,-6.82434768926044,8.8325727782698e-12,2.67039262595939e-10,"","","False",1239,"gi|544690865|ref|WP_021122168.1| TCP-1/cpn60 chaperonin family protein [[Clostridium] sordellii]"
"80397234",34.7824063333734,-8.13744621738538,1.19267438155181,-6.82285655100396,8.9247765277222e-12,2.68781060544192e-10,"I635_18500,I607_17455","","False",2,"gi|522571090|ref|YP_008173519.1| elongation factor Tu [Alteromonas macleodii str. 'Ionian Sea U4']"
"43409784",48.9256428798328,-8.1150765085358,1.19008957869223,-6.81887872461945,9.17538144049623e-12,2.72157143061307e-10,"","","False",NA,"SRS015854.168322-T1-C"
"46287949",49.1393254610667,-8.11507734968589,1.19009408358129,-6.81885361976222,9.17698474672618e-12,2.72157143061307e-10,"BN553_00593","BN553_00593","False",1263011,"gi|547731227|ref|WP_022145254.1| small acid-soluble spore protein alpha/beta type [Firmicutes bacterium CAG:238]"
"65884410",46.3047615291964,1.48819269092958,0.218222657421616,6.81960667381262,9.12901058026383e-12,2.72157143061307e-10,"","","False",NA,"SRS065504.83696-T1-C"
"66201890",39.529398152177,-8.12754389631637,1.19185338118419,-6.81924809261446,9.15182368041935e-12,2.72157143061307e-10,"","","False",NA,"T2D-83A_GL0060149  [gene]  locus=scaffold28620_3:192:803:- [Complete] codon-table.11"
"64859006",111.370537196147,1.03133424623296,0.151312705440594,6.8159130671143,9.366692711325e-12,2.76727005197701e-10,"BN704_00284,BN556_00234,BN516_00082,BN795_00455,Clole_2981,BN497_00728,BN705_01280","","False",1239,"gi|547720485|ref|WP_022135039.1| putative uncharacterized protein [Firmicutes bacterium CAG:176]"
"61648146",16.2479332837029,-8.23510728866014,1.20854591595356,-6.81406240338212,9.48805153978248e-12,2.79250607818598e-10,"BN616_00436,Amuc_0687","","False",239934,"gi|548174770|ref|WP_022396324.1| outer membrane autotransporter barrel domain protein [Akkermansia sp. CAG:344]"
"67738854",22.9429536371297,-4.01361576729624,0.589107210202816,-6.81304811379655,9.55521655675858e-12,2.80166160928355e-10,"rpsK","rpsK","False",186802,"gi|479213008|ref|YP_007840790.1| SSU ribosomal protein S11P [Eubacterium siraeum V10Sc8a]"
"54920114",26.725591883315,-8.13326538239961,1.19463177369001,-6.80817768413888,9.88427413609938e-12,2.88724849765008e-10,"","","False",NA,"SRS020869.199017-T1-C"
"61996842",34.6847038272073,-8.11251590965857,1.19270327818024,-6.8017888925703,1.03327940927107e-11,3.00695917978886e-10,"BN662_01519,CK1_07350,BN514_00817,BN639_02045,RHOM_08375,BN518_01864,BN583_00917,BN630_01338,BN479_01528,BN807_00686,BN520_02054,BN747_01150,BN596_02363,BN499_01113,BN568_00942,BN565_02070,BN806_00002,BN671_01831,CK5_25650,BN690_02413","","False",1239,"gi|548244366|ref|WP_022462338.1| 4-hydroxy-3-methylbut-2-enyl diphosphate reductase [Blautia sp. CAG:37]"
"61500078",22.6247244922214,-8.13647543272988,1.19699887479269,-6.79739605781922,1.06526952187343e-11,3.08848663617783e-10,"ANXA2P2,Anxa2,ANXA2","","True",314146,"sp|P07355-2|ANXA2_HUMAN Isoform 2 of Annexin A2 OS=Homo sapiens GN=ANXA2"
"63329987",17.1568949988047,-2.90194656295415,0.427378471399545,-6.79010936945675,1.12048568773896e-11,3.23649583410102e-10,"","","False",NA,"MH0257_GL0061100  [gene]  locus=scaffold69602_1:1:1155:- [Lack 3'-end] codon-table.11"
"27559580",32.9857404753691,-2.21876947457291,0.326973258344816,-6.78578268389477,1.15458836826792e-11,3.32264874868211e-10,"pgk,BN639_00144,BN500_01115","","False",2,"A5KKG3|RUMTOR_00716 phosphoglycerate kinase [Ruminococcus torques ATCC 27756]"
"21299373",116.125440150159,-1.14909833291168,0.169369664719206,-6.78455811326513,1.16442358109772e-11,3.33858716794438e-10,"tuf","tuf","False",1239,"gi|547812103|ref|WP_022221190.1| elongation factor Tu [Firmicutes bacterium CAG:170]"
"46564018",21.9783240378533,-3.60307832114426,0.531506617778119,-6.77899051606613,1.21018470612021e-11,3.45703498770367e-10,"","","False",NA,"SRS018351.10440-T1-C"
"33997764",38.6535379869677,-8.07975962054324,1.19227955456193,-6.77673251179074,1.22924166299937e-11,3.4986108869982e-10,"BN488_01902,pfo,BN738_00472,nifJ","","False",186802,"B6FYR6|CLOHIR_01020 hypothetical protein [Clostridium hiranonis DSM 13275]"
"62780993",17.830345127505,8.13068077689838,1.20042771838173,6.77315314566309,1.26005443249575e-11,3.57322005127445e-10,"BN547_01887","BN547_01887","False",1262782,"gi|547728205|ref|WP_022142353.1| putative uncharacterized protein [Clostridium sp. CAG:230]"
"43556646",15.8490823982913,4.3413252124053,0.642729008848827,6.7545188604151,1.43310025994043e-11,4.04915964354079e-10,"","","False",NA,"SRS015960.129461-T1-C"
"65643947",30.6610103031247,-8.04354655270311,1.19462281419742,-6.73312652086509,1.66055545794115e-11,4.67482460442129e-10,"","","False",NA,"6-3_GL0040418_1_528_+"
"23297167",31.9511001490478,-8.04845923065838,1.19562669982693,-6.73158204966769,1.67828147674825e-11,4.70767042394725e-10,"","","False",28211,"gi|564003277|ref|WP_023829542.1| elongation factor Tu [Mesorhizobium sp. L103C120A0]"
"62190587",18.8490288332283,8.06466490162681,1.19880596270466,6.72724790543406,1.72902025848672e-11,4.83254942749706e-10,"","","False",NA,"N038A_GL0001480  [gene]  locus=scaffold57898_1:7369:9105:+ [Complete] codon-table.11"
"36510691",26.3085464848909,-8.02284202388098,1.19539224943848,-6.71147234529052,1.92670313312911e-11,5.36576463957461e-10,"","","False",NA,"3-3_GL0006496_1_765_+"
"62054342",28.6465564231986,-8.02182523513699,1.19568933908838,-6.70895438547021,1.96023927016695e-11,5.43966397471328e-10,"BN476_01474,BN498_02112,BN562_01167","","False",2,"C0EW99|EUBHAL_01687 4-hydroxy-3-methylbut-2-enyl diphosphate reductase [Eubacterium hallii DSM 3353]"
"62284628",19.2355416737434,8.03234850382963,1.19818385004681,6.70376962893951,2.03110387791816e-11,5.61625520691249e-10,"BN564_00345,BN564_01413,BN774_00817,BN561_00587,BN561_02165","","False",84372,"gi|548311417|ref|WP_022501894.1| putative uncharacterized protein [Eubacterium sp. CAG:76]"
"61507605",20.3593470156862,-3.18777541359795,0.475966432167215,-6.69747948207832,2.12044990187549e-11,5.84251621899736e-10,"LGALS3BP","LGALS3BP","True",9606,"sp|Q08380|LG3BP_HUMAN Galectin-3-binding protein OS=Homo sapiens GN=LGALS3BP PE=1 SV=1"
"63078668",14.7228117362808,3.56341152595432,0.532660236605916,6.68983956576184,2.23415394286575e-11,6.13405517175507e-10,"","","False",NA,"O2.UC40-1_GL0078585  [gene]  locus=scaffold157608_2:1085:2320:+ [Complete] codon-table.11"
"37411701",24.4163559010442,5.72763025330682,0.856532189529314,6.68699941849739,2.27792783732524e-11,6.23221806197785e-10,"","","False",NA,"SRS022609.127829-T1-C"
"61763749",318.689315056642,0.967325047215668,0.144764818214239,6.68204512082564,2.35630446561538e-11,6.42403006941455e-10,"","","False",NA,"V1.FI09_GL0160283  [gene]  locus=scaffold25559_1:12934:15447:- [Complete] codon-table.11"
"62484274",18.7257323961384,8.0067387182496,1.19931980936876,6.67606643007403,2.454407490474e-11,6.66809307726678e-10,"BN555_01687","BN555_01687","False",1239,"gi|545395132|ref|WP_021635417.1| ABC transporter, solute-binding protein [Clostridium sp. KLE 1755]"
"62700258",17.6207454358489,8.01417640141966,1.20054414380516,6.6754533290367,2.46469093048654e-11,6.67269983619526e-10,"CIY_07190,BN524_01632","","False",186803,"gi|495648618|ref|WP_008373197.1| MULTISPECIES: ABC transporter substrate-binding protein [Coprococcus]"
"64541123",25.7938136359335,-5.01489718575021,0.751561980168091,-6.67263288734829,2.51254359961293e-11,6.77863325312238e-10,"BN626_00028,CCU_00360,BN501_00749,BN662_00981,BN518_00787,EUR_17260,BN751_00962,CIY_16900,ERE_31620,BN482_02305,EUBREC_2146,BN485_00571","","False",2,"gi|518068549|ref|WP_019238757.1| MULTISPECIES: nitrogen-fixing protein NifU [Coriobacteriaceae]"
"28624366",30.5147597578618,-7.96092943325539,1.19400202008159,-6.66743380610979,2.60314803361393e-11,6.99877516303815e-10,"SSU98_0151","SSU98_0151","False",1301,"gi|489026108|ref|WP_002936516.1| molecular chaperone GroEL [Streptococcus suis]"
"50656952",16.5583314773359,8.02388320160997,1.20401580248345,6.66426735019558,2.65988884926835e-11,7.12666770993624e-10,"","","False",NA,"SRS055982.109190-T1-C"
"37964574",27.3807926747592,-7.96016196994257,1.19482722844848,-6.66218661611781,2.6978315193342e-11,7.20348828358307e-10,"","","False",333367,"C0D1Y2|CLOSTASPAR_03271 hypothetical protein [Clostridium asparagiforme DSM 15981]"
"45073488",16.84273293686,8.01245098174221,1.20529468291292,6.64771121563233,2.9768563369925e-11,7.92129237617524e-10,"","","False",NA,"SRS017103.164533-T1-C"
"60303775",22.9198585621933,-2.88135005532016,0.433499137260936,-6.64672615850163,2.99683835242608e-11,7.94724709841318e-10,"","","False",NA,"SRS014613.128316-T1-C"
"61697710",49.8139314965381,-1.41857638710161,0.213495059620706,-6.64453964237788,3.04166238384009e-11,8.03867915729167e-10,"BN703_00034,BN806_01465,CK5_22910,CK1_27440","","False",186802,"gi|517990413|ref|WP_019160621.1| aldehyde oxidoreductase [Ruminococcus sp. JC304]"
"52965965",23.9935387413998,-7.93849194013804,1.19760721470915,-6.62862735180331,3.38822734791299e-11,8.9242462689098e-10,"","","False",NA,"SRS050422.85808-T1-C"
"61500275",18.9375819234806,2.75619886096784,0.415956162674395,6.62617628561344,3.44493737790083e-11,9.04296061698967e-10,"KRT14,Krt16,KRT16","","True",314146,"sp|P08779|K1C16_HUMAN Keratin, type I cytoskeletal 16 OS=Homo sapiens GN=KRT16 PE=1 SV=4"
"14914677",34.5571364704161,-2.01975142932278,0.30510648947002,-6.61982454988469,3.59625446907974e-11,9.40838290395609e-10,"groS,groL","","False",186802,"gi|554379352|ref|YP_008699051.1| 60 kDa chaperonin [Clostridium autoethanogenum DSM 10061]"
"27754959",40.8683133348998,-2.35325098372545,0.355538646075171,-6.61883316962372,3.62045155097397e-11,9.43990219834489e-10,"dnaK","dnaK","False",186802,"gi|494498351|ref|WP_007287817.1| molecular chaperone DnaK [[Clostridium] bartlettii]"
"58687019",27.0516762742027,-7.91535639199252,1.19609352119105,-6.61767349438575,3.64895851713259e-11,9.48241059468903e-10,"","","False",NA,"SRS048164.24907-T1-C"
"20202535",38.5282611608793,-1.75625959680564,0.26577259116295,-6.60812911188741,3.89207186637269e-11,1.00804661339053e-09,"","","False",186802,"gi|545003648|ref|WP_021395914.1| elongation factor Tu C-terminal domain protein, partial [Peptoclostridium difficile]"
"63708992",20.7163075221247,2.47870256146514,0.375467896746271,6.60163647263875,4.06643677830329e-11,1.04970809858527e-09,"","","False",NA,"MH0297_GL0041783  [gene]  locus=scaffold1642_6:1:1047:- [Lack both ends] codon-table.11"
"168008145",24.0151668578702,-7.9020736897405,1.19790205298324,-6.59659416232012,4.20710338952027e-11,1.08242362041631e-09,"","","False",NA,"6-6_GL0089718_1_1235_+"
"62819609",21.0834616850624,7.88873822673081,1.19657798760527,6.59274891268783,4.31756444593098e-11,1.10717741732290e-09,"BN531_01190","BN531_01190","False",1262884,"gi|547826779|ref|WP_022234995.1| maltose-binding periplasmic proteins/domains [Eubacterium sp. CAG:202]"
"63188988",17.9093062785621,2.51170107952334,0.381348543274095,6.58636599987757,4.5072196096453e-11,1.15200974891263e-09,"BN795_00812","BN795_00812","False",1262992,"gi|546418237|ref|WP_021858592.1| putative uncharacterized protein [Firmicutes bacterium CAG:83]"
"62312164",19.8834203123723,-7.91192223087564,1.20178879941239,-6.58345479234298,4.59640391919994e-11,1.17095273613716e-09,"","","False",NA,"V1.UC13-3_GL0116820  [gene]  locus=scaffold8650_2:45:1667:+ [Lack 3'-end] codon-table.11"
"2118852",22.983437800103,-7.90538162602806,1.20265625201057,-6.57326780849643,4.92228077567581e-11,1.24987325578435e-09,"GAPDH","GAPDH","True",9606,"sp|P04406|G3P_HUMAN Glyceraldehyde-3-phosphate dehydrogenase OS=Homo sapiens GN=GAPDH PE=1 SV=3"
"64691971",21.8293235943242,-7.8747816042471,1.19884512858403,-6.5686396153172,5.07770099197432e-11,1.2851380035062e-09,"","","False",NA,"MH0173_GL0103100  [gene]  locus=scaffold115532_5:2:841:- [Lack both ends] codon-table.11"
"66094443",18.1586247915302,7.87707545254383,1.20225403247847,6.5519226717045,5.68009549403533e-11,1.43293318144982e-09,"","","False",NA,"SRS018817.119147-T1-C"
"36816359",30.6002468593652,1.84869581401232,0.282569444372608,6.54244770915341,6.05199999662431e-11,1.52181359138417e-09,"BN690_01955,BN690_02053,BN747_00844","","False",1239,"gi|547760448|ref|WP_022172708.1| oligopeptide ABC transporter periplasmic oligopeptide-binding protein [Blautia sp. CAG:52]"
"59667691",16.9410878315554,7.86126709111905,1.20188065629329,6.54080507074966,6.11885426743652e-11,1.53366121477361e-09,"","","False",NA,"SRS049959.329426-T1-C"
"59274062",47.8251698435211,1.42934327314124,0.218582373017962,6.5391515949174,6.1868789602561e-11,1.54572506499003e-09,"","","False",NA,"SRS014979.68934-T1-C"
"22324634",27.5418603768993,1.93164166303402,0.295444440058677,6.53808771168747,6.23103805016077e-11,1.55176812979965e-09,"tal","tal","False",1678,"gi|548570900|ref|WP_022527624.1| transaldolase domain protein [Bifidobacterium longum]"
"48790336",22.4740350095063,-7.83657432396187,1.19911975671947,-6.53527246136032,6.34938450224716e-11,1.57116934975989e-09,"","","False",NA,"SRS019910.4632-T1-C"
"61603985",25.6801553168233,-7.82218436196575,1.19684878890461,-6.53564964470144,6.33340198526972e-11,1.57116934975989e-09,"CC1_34350","CC1_34350","False",116085,"gi|479139937|ref|YP_007771369.1| pyruvate:ferredoxin (flavodoxin) oxidoreductase, homodimeric [Coprococcus catus GD/7]"
